"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"4320","M34","15D","CTX","Scene5",10175,6520.4,2005.7,4371.7
"4321","M34","15D","IB","Scene4",16740,6071.3,4408,4524.6
"4322","M34","15D","CNU","Scene3",5557,5318.6,5370.3,3591.1
"4323","M34","15D","CNU","Scene3",4602,5318.6,4832.4,3217.7
"4324","M34","15D","CNU","Scene4",6896,6071.3,5745.4,3675.8
"4325","M34","15D","CTX","Scene4",1102,6071.3,1745.6,6889.6
"4326","M34","15D","CTX","Scene6",18431,7410,2048.5,8134.3
"4327","M34","15D","CTX","Scene6",4680,7410,2021.5,2468
"4328","M34","15D","CNU","Scene3",6523,5318.6,6596.1,4081.4
"4329","M34","15D","CTX","Scene4",11696,6071.3,3363.2,1431.1
"4330","M34","15D","CTX","Scene3",7498,5318.6,1722.2,2086.7
"4331","M34","15D","CTX","Scene3",8794,5318.6,2664.6,1490
"4332","M34","15D","CNU","Scene3",3676,5318.6,4266.6,3877.9
"4333","M34","15D","CTX","Scene4",1650,6071.3,2860.5,6095.2
"4334","M34","15D","CNU","Scene5",7056,6520.4,5066.1,2161
"4335","M34","15D","CTX","Scene4",1250,6071.3,2394.2,6097.4
"4336","M34","15D","CNU","Scene3",12043,5318.6,3042.9,5997
"4337","M34","15D","CNU","Scene2",3630,4268.6,5192.8,5582.1
"4338","M34","15D","CNU","Scene5",7708,6520.4,5457.2,4021.9
"4339","M34","15D","CTX","Scene2",8271,4268.6,5433.6,3220.9
"4340","M34","15D","CTX","Scene6",19432,7410,2916,8614.9
"4341","M34","15D","CTX","Scene4",12115,6071.3,3723.3,1674.3
"4342","M34","15D","CTX","Scene5",10977,6520.4,2486.7,4850
"4343","M34","15D","CTX","Scene4",14602,6071.3,6199.2,1678.7
"4344","M34","15D","CTX","Scene6",18212,7410,1919.1,7616
"4345","M34","15D","IB","Scene5",18967,6520.4,6117.2,5216.4
"4346","M34","15D","IB","Scene4",18817,6071.3,6727.9,5333.2
"4347","M34","15D","IB","Scene6",10034,7410,3121.1,4079
"4348","M34","15D","CTX","Scene6",18997,7410,2350.1,7844.7
"4349","M34","15D","CNU","Scene4",6927,6071.3,5749.1,3109.5
"4350","M34","15D","CTX","Scene1",1854,3211.8,5124,6555.4
"4351","M34","15D","CTX","Scene6",7839,7410,6052.7,2963.2
"4352","M34","15D","CNU","Scene3",5537,5318.6,5338.2,3310.3
"4353","M34","15D","CTX","Scene5",11381,6520.4,1425.2,2061.5
"4354","M34","15D","CNU","Scene3",5216,5318.6,5198.3,4740.1
"4355","M34","15D","CTX","Scene2",7260,4268.6,3862.6,2213.6
"4356","M34","15D","IB","Scene5",18912,6520.4,6064.1,4957.7
"4357","M34","15D","CTX","Scene5",13335,6520.4,2857.4,5036.4
"4358","M34","15D","CTX","Scene6",4394,7410,1795.1,1460.6
"4359","M34","15D","IB","Scene5",5080,6520.4,6084.6,5764
"4360","M34","15D","fiber tracts","Scene5",2114,6520.4,2878.3,7707
"4361","M34","15D","CTX","Scene6",4913,7410,2223.6,2033.6
"4362","M34","15D","CTX","Scene6",18424,7410,2044.6,7389.9
"4363","M34","15D","fiber tracts","Scene4",19460,6071.3,2772.8,4909.3
"4364","M34","15D","CTX","Scene3",11364,5318.6,6169.4,2881.8
"4365","M34","15D","CTX","Scene3",9179,5318.6,3059.5,2323.9
"4366","M34","15D","IB","Scene4",18714,6071.3,6650.9,5183.7
"4367","M34","15D","CNU","Scene2",3660,4268.6,5219.9,5301.8
"4368","M34","15D","CNU","Scene4",7744,6071.3,6391.7,3624.9
"4369","M34","15D","CTX","Scene4",10003,6071.3,2105.5,3120.1
"4370","M34","15D","CTX","Scene6",443,7410,552.4,3313.9
"4371","M34","15D","CTX","Scene2",7782,4268.6,4988.7,2843.8
"4372","M34","15D","CTX","Scene4",11988,6071.3,3604.7,1202.8
"4373","M34","15D","CNU","Scene3",2480,5318.6,3565.5,3984.5
"4374","M34","15D","IB","Scene5",19485,6520.4,6647.8,4618.7
"4375","M34","15D","CTX","Scene5",12617,6520.4,2339.5,2197.5
"4376","M34","15D","CTX","Scene4",13091,6071.3,4630.2,836.4
"4377","M34","15D","CTX","Scene6",4564,7410,1905,2460
"4378","M34","15D","CTX","Scene5",9181,6520.4,1204,5160.7
"4379","M34","15D","IB","Scene4",2197,6071.3,3887.6,6997.7
"4380","M34","15D","IB","Scene6",11670,7410,4702.6,3453.4
"4381","M34","15D","CTX","Scene4",1205,6071.3,2050.3,7763.6
"4382","M34","15D","CNU","Scene2",5120,4268.6,7123.4,3624.8
"4383","M34","15D","fiber tracts","Scene6",13570,7410,2421,2271.2
"4384","M34","15D","CTX","Scene6",17251,7410,2612.7,8470.2
"4385","M34","15D","CNU","Scene4",3655,6071.3,3609.7,2803
"4386","M34","15D","CTX","Scene5",11269,6520.4,1238.9,2120.7
"4387","M34","15D","IB","Scene4",16283,6071.3,3678.1,4669.9
"4388","M34","15D","CTX","Scene2",8466,4268.6,5986.2,3533.3
"4389","M34","15D","fiber tracts","Scene5",2739,6520.4,4963.2,6213.3
"4390","M34","15D","CTX","Scene5",10678,6520.4,2277.3,4915.1
"4391","M34","15D","CNU","Scene4",7097,6071.3,5855.8,3317.2
"4392","M34","15D","CNU","Scene3",2470,5318.6,3529,2970.2
"4393","M34","15D","CTX","Scene6",17612,7410,1619.9,6974.6
"4394","M34","15D","CTX","Scene6",17234,7410,2542.2,8802.3
"4395","M34","15D","CTX","Scene6",17893,7410,1786.2,6960.2
"4396","M34","15D","CTX","Scene4",8082,6071.3,1358.4,4013.5
"4397","M34","15D","CTX","Scene6",18607,7410,2120.4,7637.3
"4398","M34","15D","CTX","Scene3",7809,5318.6,2022.1,2020.1
"4399","M34","15D","IB","Scene5",18852,6520.4,6037.1,4672.5
"4400","M34","15D","CTX","Scene4",8850,6071.3,2153.7,3544.1
"4401","M34","15D","fiber tracts","Scene5",1786,6520.4,4920.2,3668.5
"4402","M34","15D","CNU","Scene2",131,4268.6,4034.5,6253
"4403","M34","15D","CTX","Scene4",1115,6071.3,1784.2,6824.6
"4404","M34","15D","CTX","Scene4",10296,6071.3,2254.3,3010.5
"4405","M34","15D","CTX","Scene6",6828,7410,3991,1526.6
"4406","M34","15D","fiber tracts","Scene5",3,6520.4,1452.2,4919.4
"4407","M34","15D","fiber tracts","Scene5",1929,6520.4,6058.2,3313
"4408","M34","15D","CNU","Scene3",4086,5318.6,4598.8,4818
"4409","M34","15D","CTX","Scene2",7487,4268.6,4386.5,1924.2
"4410","M34","15D","CTX","Scene5",15714,6520.4,6197.6,2405.7
"4411","M34","15D","CTX","Scene2",7448,4268.6,4338,2314.6
"4412","M34","15D","fiber tracts","Scene6",14333,7410,4009.9,2545.5
"4413","M34","15D","IB","Scene5",18296,6520.4,5495.2,5014.1
"4414","M34","15D","fiber tracts","Scene6",15786,7410,1281.5,7069.3
"4415","M34","15D","fiber tracts","Scene4",19236,6071.3,2113.9,4843.5
"4416","M34","15D","CTX","Scene5",3407,6520.4,1825.1,6908.2
"4417","M34","15D","CTX","Scene5",12247,6520.4,2198,1422.4
"4418","M34","15D","IB","Scene5",16200,6520.4,2871.1,4334.5
"4419","M34","15D","CTX","Scene4",1747,6071.3,5486,9358.9
"4420","M34","15D","IB","Scene5",17327,6520.4,3914.9,3272.9
"4421","M34","15D","CTX","Scene1",575,3211.8,3758.6,3499.1
"4422","M34","15D","CTX","Scene6",4672,7410,2021.3,1314.6
"4423","M34","15D","CTX","Scene3",7097,5318.6,2020.5,4213
"4424","M34","15D","IB","Scene5",16825,6520.4,3543.5,4332.7
"4425","M34","15D","CTX","Scene4",10804,6071.3,2561.8,1769
"4426","M34","15D","CTX","Scene5",10790,6520.4,2432.6,3775.6
"4427","M34","15D","CNU","Scene5",5494,6520.4,3604.5,2339.7
"4428","M34","15D","CTX","Scene5",13413,6520.4,2817.5,2258.6
"4429","M34","15D","CTX","Scene5",13547,6520.4,2927.4,2145.1
"4430","M34","15D","CNU","Scene2",4576,4268.6,6422.3,3847.9
"4431","M34","15D","IB","Scene5",19705,6520.4,6878.2,4961.8
"4432","M34","15D","fiber tracts","Scene6",15294,7410,5232,3550.1
"4433","M34","15D","fiber tracts","Scene5",386,6520.4,2801.7,3892.3
"4434","M34","15D","CTX","Scene3",11337,5318.6,6076.1,2120.3
"4435","M34","15D","IB","Scene3",11758,5318.6,6285.4,5515.6
"4436","M34","15D","CNU","Scene2",3173,4268.6,4785.2,5699.4
"4437","M34","15D","CNU","Scene2",1886,4268.6,3650.6,4611.3
"4438","M34","15D","CNU","Scene3",12055,5318.6,3061,6060.7
"4439","M34","15D","CTX","Scene3",9056,5318.6,2933.5,2238.7
"4440","M34","15D","CTX","Scene4",14801,6071.3,6355.6,1912.9
"4441","M34","15D","CTX","Scene6",20944,7410,7173.6,9099.6
"4442","M34","15D","CTX","Scene3",10527,5318.6,4910,1218.2
"4443","M34","15D","CNU","Scene2",3043,4268.6,4693.5,5222.8
"4444","M34","15D","CNU","Scene3",2584,5318.6,3681.5,5463
"4445","M34","15D","CTX","Scene2",6571,4268.6,2974.6,2575.2
"4446","M34","15D","CNU","Scene3",12230,5318.6,3261,5820.7
"4447","M34","15D","CTX","Scene3",7460,5318.6,1673.9,3343.7
"4448","M34","15D","CNU","Scene4",6698,6071.3,5617.9,3366.8
"4449","M34","15D","CTX","Scene6",19782,7410,4408.6,10608.2
"4450","M34","15D","CNU","Scene4",4531,6071.3,4492.8,2883.8
"4451","M34","15D","CTX","Scene3",8532,5318.6,2507.4,2764.9
"4452","M34","15D","CNU","Scene3",12461,5318.6,3577.2,6291
"4453","M34","15D","fiber tracts","Scene4",20530,6071.3,5896.2,4892.7
"4454","M34","15D","CTX","Scene2",6161,4268.6,2429.6,2480.8
"4455","M34","15D","CNU","Scene4",4115,6071.3,4221.6,2475.3
"4456","M34","15D","CNU","Scene3",12428,5318.6,3507.7,6273.1
"4457","M34","15D","CTX","Scene6",17027,7410,2048.6,10054.1
"4458","M34","15D","CTX","Scene4",13477,6071.3,6492.7,3445.6
"4459","M34","15D","fiber tracts","Scene6",14040,7410,5418.6,3817.2
"4460","M34","15D","fiber tracts","Scene4",20518,6071.3,5790.3,4877.9
"4461","M34","15D","CTX","Scene6",4269,7410,1682.6,1811.9
"4462","M34","15D","IB","Scene6",21704,7410,5198.9,5886.4
"4463","M34","15D","CNU","Scene4",763,6071.3,5716.6,7410.7
"4464","M34","15D","fiber tracts","Scene4",19596,6071.3,2986.5,4656.3
"4465","M34","15D","CTX","Scene4",12750,6071.3,4216.2,1057.1
"4466","M34","15D","CTX","Scene4",15307,6071.3,6736.4,1936.3
"4467","M34","15D","CTX","Scene5",12076,6520.4,2024.5,2405.7
"4468","M34","15D","CNU","Scene2",365,4268.6,4836.7,6609.1
