"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"17872","M27","30D","CNU","Scene4","10434",6065.1,4059.9,8859.5
"17873","M27","30D","CTX","Scene5","8797",7020.5,3577.3,10267.7
"17874","M27","30D","CTX","Scene4","15485",6065.1,2628.6,9172.7
"17875","M27","30D","CNU","Scene2","21859",4620.9,5822.1,7754.7
"17876","M27","30D","CTX","Scene3","21543",5256.9,6036,8707.2
"17877","M27","30D","CNU","Scene2","22310",4620.9,6672.6,7731.8
"17878","M27","30D","CTX","Scene2","28766",4620.9,2035,6106.4
"17879","M27","30D","CNU","Scene2","19090",4620.9,4142.4,6003.5
"17880","M27","30D","CTX","Scene2","9383",4620.9,1544.9,4096.5
"17881","M27","30D","CTX","Scene2","13692",4620.9,3083.1,2954.8
"17882","M27","30D","CTX","Scene3","21081",5256.9,5640,8866.1
"17883","M27","30D","IB","Scene6","37572",7817.7,6350,6225.8
"17884","M27","30D","CTX","Scene5","8182",7020.5,2912.8,9818.6
"17885","M27","30D","CTX","Scene6","33666",7817.7,6564.1,8136.2
"17886","M27","30D","CNU","Scene2","21881",4620.9,5891.5,7427.7
"17887","M27","30D","CTX","Scene6","28377",7817.7,4181.2,10731.6
"17888","M27","30D","CTX","Scene6","23411",7817.7,436.1,6977.3
"17889","M27","30D","CTX","Scene4","19804",6065.1,3063.2,9066.9
"17890","M27","30D","fiber tracts","Scene6","16506",7817.7,3329.9,1868.8
"17891","M27","30D","CNU","Scene3","26045",5256.9,2944.6,3155.8
"17892","M27","30D","CNU","Scene1","21414",3665.3,6711.2,6603.9
"17893","M27","30D","CTX","Scene5","22365",7020.5,876,4114.8
"17894","M27","30D","IB","Scene4","8880",6065.1,6440.8,5282.4
"17895","M27","30D","IB","Scene5","27319",7020.5,3947.9,4608.5
"17896","M27","30D","CNU","Scene4","10152",6065.1,3755,9133.7
"17897","M27","30D","CTX","Scene4","852",6065.1,657.9,4562.9
"17898","M27","30D","CNU","Scene2","5082",4620.9,4501.8,3495
"17899","M27","30D","CTX","Scene1","4800",3665.3,3036.5,3254.1
"17900","M27","30D","CNU","Scene3","11126",5256.9,5648,6929.4
"17901","M27","30D","CTX","Scene6","29135",7817.7,2685.3,9124.7
"17902","M27","30D","CTX","Scene6","31868",7817.7,5589.9,9050
"17903","M27","30D","CTX","Scene5","23593",7020.5,1568.3,5516.3
"17904","M27","30D","CTX","Scene5","23171",7020.5,1258.6,3952.3
"17905","M27","30D","fiber tracts","Scene2","550",4620.9,5311.6,4687.5
"17906","M27","30D","CTX","Scene3","22050",5256.9,6417.6,8909.8
"17907","M27","30D","CNU","Scene1","21056",3665.3,6474.6,6607.3
"17908","M27","30D","CTX","Scene4","22864",6065.1,6283.9,9351.2
"17909","M27","30D","CTX","Scene6","26007",7817.7,2474.8,9970.8
"17910","M27","30D","CNU","Scene5","355",7020.5,3884.8,9370.8
"17911","M27","30D","CTX","Scene1","3008",3665.3,2899.9,4157.8
