"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"376","M43","0D","fiber tracts","Scene3",2283,5539.7,6896.3,5814.6
"377","M43","0D","CTX","Scene5",723,7179,1836.4,3746.9
"378","M43","0D","CNU","Scene4",4162,6046,4811.5,2986.7
"379","M43","0D","IB","Scene3",3789,5539.7,5274.9,5253.3
"380","M43","0D","CNU","Scene4",3985,6046,4288.2,2173.2
"381","M43","0D","CTX","Scene6",7320,7898.2,2193.3,4085.7
"382","M43","0D","IB","Scene5",2929,7179,2821.2,5561.5
"383","M43","0D","CNU","Scene2",252,4655.9,4830.5,6067
"384","M43","0D","CTX","Scene6",7532,7898.2,2448.7,3476.2
"385","M43","0D","IB","Scene4",6207,6046,7035.7,5350.8
"386","M43","0D","IB","Scene6",11276,7898.2,5047.7,5696.5
"387","M43","0D","CNU","Scene4",1904,6046,5171.8,8168.9
"388","M43","0D","IB","Scene5",6516,7179,6860.9,5947.1
"389","M43","0D","CTX","Scene6",2689,7898.2,2266.1,7582.1
"390","M43","0D","CTX","Scene6",10058,7898.2,5451.7,1178.6
"391","M43","0D","IB","Scene5",6171,7179,4971.1,7084.6
"392","M43","0D","CTX","Scene3",3703,5539.7,5674.5,1634.8
"393","M43","0D","fiber tracts","Scene4",636,6046,5709.1,5071.9
"394","M43","0D","CTX","Scene1",341,3813.4,2037.7,8482
"395","M43","0D","CNU","Scene3",3068,5539.7,5695.7,4270.3
"396","M43","0D","IB","Scene3",1467,5539.7,6692.6,5899.7
"397","M43","0D","fiber tracts","Scene3",2123,5539.7,2329.3,6730.1
"398","M43","0D","CTX","Scene6",8805,7898.2,3688,2346
"399","M43","0D","CNU","Scene3",2706,5539.7,4338.9,4770.5
"400","M43","0D","CTX","Scene6",7349,7898.2,2240,3664.3
"401","M43","0D","CTX","Scene6",3060,7898.2,2993.9,8883.4
"402","M43","0D","fiber tracts","Scene4",674,6046,6920.5,4829.8
"403","M43","0D","CTX","Scene6",1654,7898.2,1913.9,8580.7
"404","M43","0D","fiber tracts","Scene4",977,6046,2135.4,7169.9
"405","M43","0D","CTX","Scene6",9536,7898.2,5636.7,3324.5
"406","M43","0D","CTX","Scene6",3709,7898.2,4514.4,9884.7
"407","M43","0D","fiber tracts","Scene4",921,6046,1969.6,7288.9
"408","M43","0D","CTX","Scene6",5450,7898.2,7054.8,9085.6
"409","M43","0D","IB","Scene5",3378,7179,7225.6,5343
"410","M43","0D","CTX","Scene6",4922,7898.2,6217.9,9457.9
"411","M43","0D","CTX","Scene6",7521,7898.2,2434.2,3119.5
"412","M43","0D","CTX","Scene5",4059,7179,1642.4,7681.4
"413","M43","0D","CTX","Scene5",3758,7179,2094.5,8974.3
"414","M43","0D","CTX","Scene6",3415,7898.2,3861.4,8699.8
"415","M43","0D","fiber tracts","Scene3",1992,5539.7,5682.8,3443.2
"416","M43","0D","CTX","Scene6",2807,7898.2,2421.7,7944.4
"417","M43","0D","fiber tracts","Scene5",6634,7179,1496.8,4746.7
"418","M43","0D","CTX","Scene6",4427,7898.2,5729.1,8751.4
"419","M43","0D","CTX","Scene6",7097,7898.2,1993.3,3975.8
"420","M43","0D","MB","Scene6",6325,7898.2,5450.6,7193.6
"421","M43","0D","IB","Scene4",3116,6046,5335.2,6819.8
"422","M43","0D","CNU","Scene5",128,7179,5289.6,3083
"423","M43","0D","CNU","Scene5",115,7179,5197.4,2645
"424","M43","0D","CTX","Scene6",5351,7898.2,6791.2,9624.1
"425","M43","0D","CNU","Scene3",2721,5539.7,4498.6,4143.8
"426","M43","0D","MB","Scene6",11709,7898.2,5204.8,3823.8
"427","M43","0D","CNU","Scene5",137,7179,5334.4,2874.7
"428","M43","0D","IB","Scene5",6479,7179,6677.3,6945.8
"429","M43","0D","IB","Scene4",3577,6046,6483.4,7048.8
"430","M43","0D","fiber tracts","Scene5",6792,7179,2832.9,2317.6
"431","M43","0D","IB","Scene5",6002,7179,2775.8,6010.8
"432","M43","0D","CNU","Scene5",3605,7179,5532.3,8432
"433","M43","0D","CTX","Scene5",5216,7179,3305,9598.8
"434","M43","0D","CNU","Scene3",801,5539.7,5926.2,7427.4
"435","M43","0D","CTX","Scene4",2209,6046,1753.9,9655.2
"436","M43","0D","CTX","Scene6",5706,7898.2,6108.4,7510.7
"437","M43","0D","CTX","Scene1",1049,3813.4,2775.2,2301.1
"438","M43","0D","CNU","Scene2",419,4655.9,7050.6,6995.5
"439","M43","0D","CNU","Scene4",1540,6046,2635.1,8061
"440","M43","0D","CNU","Scene3",2927,5539.7,4618.6,2350.5
"441","M43","0D","fiber tracts","Scene5",7285,7179,3053.7,9285.2
"442","M43","0D","CTX","Scene6",9385,7898.2,4697.8,2419
"443","M43","0D","CTX","Scene4",2145,6046,1153.4,8854.8
"444","M43","0D","CTX","Scene6",2164,7898.2,1581.2,7483.8
"445","M43","0D","CTX","Scene6",10120,7898.2,5591.8,2057
"446","M43","0D","CTX","Scene6",4515,7898.2,5783.4,9384
"447","M43","0D","CTX","Scene6",10613,7898.2,6200.1,1880.9
"448","M43","0D","fiber tracts","Scene4",632,6046,5664.9,5090.8
"449","M43","0D","CTX","Scene1",1108,3813.4,4524.3,4912.2
"450","M43","0D","CTX","Scene6",3377,7898.2,3747.9,8985.6
"451","M43","0D","IB","Scene4",5864,6046,5721.7,5293.4
"452","M43","0D","fiber tracts","Scene5",7471,7179,2012.6,5852.2
"453","M43","0D","fiber tracts","Scene6",889,7898.2,1456.2,8034.5
"454","M43","0D","fiber tracts","Scene5",7502,7179,2771.9,7688.3
"455","M43","0D","CNU","Scene1",881,3813.4,6918.4,5167.9
"456","M43","0D","CTX","Scene5",1136,7179,2142.7,4608.2
"457","M43","0D","CTX","Scene6",3905,7898.2,2682.4,8188.8
"458","M43","0D","CTX","Scene6",4368,7898.2,5645.2,8895.2
"459","M43","0D","CTX","Scene6",10335,7898.2,5844.8,2258.9
"460","M43","0D","CNU","Scene4",4432,6046,6200.3,4002
"461","M43","0D","CTX","Scene6",3033,7898.2,2918.1,8841.5
"462","M43","0D","fiber tracts","Scene5",7099,7179,5462.1,3413.9
"463","M43","0D","CNU","Scene4",4420,6046,6076.1,3812.7
"464","M43","0D","CNU","Scene3",3265,5539.7,7154.1,3551.4
"465","M43","0D","IB","Scene6",11227,7898.2,4388.6,3105
"466","M43","0D","CTX","Scene6",10690,7898.2,6328.7,2554.3
"467","M43","0D","CTX","Scene6",5725,7898.2,6140.1,8062.8
"468","M43","0D","CTX","Scene3",1065,5539.7,3377,9099.2
"469","M43","0D","CTX","Scene6",9626,7898.2,6067.4,3971.1
"470","M43","0D","fiber tracts","Scene6",1225,7898.2,2603.9,7019.5
"471","M43","0D","CTX","Scene5",1628,7179,2636.6,4802.7
"472","M43","0D","CTX","Scene6",9844,7898.2,5038.6,886.2
"473","M43","0D","fiber tracts","Scene3",2292,5539.7,6957.5,6229.5
"474","M43","0D","CTX","Scene6",10713,7898.2,6343.9,2172.6
"475","M43","0D","CTX","Scene6",2812,7898.2,2439.6,7854.2
"476","M43","0D","fiber tracts","Scene6",398,7898.2,2074.7,2456.9
"477","M43","0D","CTX","Scene6",4739,7898.2,5972.7,10119.7
"478","M43","0D","CTX","Scene6",3206,7898.2,3255.4,10006.8
"479","M43","0D","CTX","Scene6",9533,7898.2,5609.4,3658.2
"480","M43","0D","CTX","Scene4",4980,6046,1757.8,3144.8
"481","M43","0D","fiber tracts","Scene4",581,6046,3846.7,3537.8
"482","M43","0D","CTX","Scene6",9998,7898.2,5339.2,1720.9
"483","M43","0D","fiber tracts","Scene3",1863,5539.7,3018.1,2783
"484","M43","0D","CTX","Scene6",8468,7898.2,3082.2,2793.1
"485","M43","0D","fiber tracts","Scene4",519,6046,2452,3415.6
"486","M43","0D","CNU","Scene4",4126,6046,4724.5,3185.1
"487","M43","0D","fiber tracts","Scene4",94,6046,2072,4676.3
"488","M43","0D","CTX","Scene4",4512,6046,682.4,3492.9
"489","M43","0D","CTX","Scene6",10244,7898.2,5716,2140
"490","M43","0D","fiber tracts","Scene6",117,7898.2,1402.4,3862.2
"491","M43","0D","IB","Scene3",3836,5539.7,6205.8,4452.4
"492","M43","0D","CNU","Scene1",198,3813.4,5455.9,5817.9
