"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"74","M34","Negative","15D","Ipsi",528,760,472.39
"75","M34","Negative","15D","Ipsi",1548,1131.9,513.38
"76","M34","Positive","15D","Ipsi",2116,2002.6,318.72
"77","M34","Positive","15D","Ipsi",2143,2748.8,353.44
"78","M34","Positive","15D","Ipsi",273,921.95,199.79
"79","M34","Positive","15D","Ipsi",111,753.25,73.44
"80","M34","Positive","15D","Ipsi",834,1181.5,73.21
"81","M34","Positive","15D","Ipsi",1150,1927.4,297.18
"82","M34","Positive","15D","Ipsi",33,800.14,21.81
"83","M34","Positive","15D","Ipsi",1028,1207.7,217.26
"84","M34","Negative","15D","Ipsi",2152,2808.8,355.21
"85","M34","Positive","15D","Ipsi",1152,1877.5,296.78
"86","M34","Positive","15D","Ipsi",1569,1387.9,522.45
"87","M34","Positive","15D","Ipsi",1163,1385.8,304.42
"88","M34","Positive","15D","Ipsi",27,730.66,17.67
"89","M34","Positive","15D","Ipsi",2065,2792.4,252.67
"90","M34","Positive","15D","Ipsi",1309,979.12,388.02
"91","M34","Positive","15D","Ipsi",1690,1195.4,583.25
"92","M34","Positive","15D","Ipsi",1140,1478.3,293.77
"93","M34","Positive","15D","Ipsi",63,994.53,37.25
"94","M34","Negative","15D","Ipsi",2178,2201.3,387.16
"95","M34","Positive","15D","Ipsi",571,890.46,511.51
"96","M34","Positive","15D","Ipsi",1220,1125.5,332.83
"97","M34","Positive","15D","Ipsi",542,882.45,480.51
"98","M34","Positive","15D","Ipsi",295,737.63,219.9
"99","M34","Negative","15D","Ipsi",177,420.84,127.33
"100","M34","Positive","15D","Ipsi",2300,2180.8,524.79
"101","M34","Positive","15D","Ipsi",8,203.23,8.966
"102","M34","Positive","15D","Ipsi",1267,1011.5,365.42
"103","M34","Positive","15D","Ipsi",370,608.18,276.84
"104","M34","Positive","15D","Ipsi",189,638.93,130.75
"105","M34","Negative","15D","Ipsi",1432,1128.5,450.89
"106","M34","Positive","15D","Ipsi",854,1122.5,85.56
"107","M34","Positive","15D","Ipsi",1630,1890.2,554.09
"108","M34","Negative","15D","Ipsi",697,737.78,622.01
"109","M34","Positive","15D","Ipsi",1094,1287.6,262.24
"110","M34","Negative","15D","Ipsi",1121,1044.1,282.12
"111","M34","Positive","15D","Ipsi",1501,1904.1,482.56
"112","M34","Positive","15D","Ipsi",344,832.85,254.03
"113","M34","Negative","15D","Ipsi",2210,2320.3,427.56
