"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"360","M34","Positive","15D","Ipsi",265,460.14,155.27
"361","M34","Positive","15D","Ipsi",2592,2061,555.76
"362","M34","Positive","15D","Ipsi",271,333.11,161.54
"363","M34","Positive","15D","Ipsi",2576,2198.1,547.78
"364","M34","Positive","15D","Ipsi",1067,1960.8,11.65
"365","M34","Negative","15D","Ipsi",1384,1295.8,187.66
"366","M34","Positive","15D","Ipsi",2714,2303.8,657.68
"367","M34","Positive","15D","Ipsi",1677,1976.1,398.97
"368","M34","Positive","15D","Ipsi",401,811.14,231.83
"369","M34","Positive","15D","Ipsi",1293,1449.1,132.09
"370","M34","Positive","15D","Ipsi",541,473.16,324.8
"371","M34","Positive","15D","Ipsi",1860,1189.3,607.76
"372","M34","Positive","15D","Ipsi",145,240.77,81.84
"373","M34","Positive","15D","Ipsi",1225,1124.5,96.53
"374","M34","Positive","15D","Ipsi",363,371.09,211.9
"375","M34","Positive","15D","Ipsi",1236,1578.3,95.38
"376","M34","Positive","15D","Ipsi",1187,1507.6,74.29
"377","M34","Positive","15D","Ipsi",480,630.92,284.95
"378","M34","Positive","15D","Ipsi",1086,1455.3,12.28
"379","M34","Positive","15D","Ipsi",2206,2770.1,257.23
"380","M34","Positive","15D","Ipsi",2176,2883.3,220.2
"381","M34","Positive","15D","Ipsi",87,291.91,42.81
"382","M34","Positive","15D","Ipsi",1080,1576.3,11.6
"383","M34","Positive","15D","Ipsi",2284,2128.1,305.01
"384","M34","Positive","15D","Ipsi",351,663.72,200.39
"385","M34","Positive","15D","Ipsi",1786,1133.7,521.94
"386","M34","Positive","15D","Ipsi",1269,1089.5,125.7
"387","M34","Positive","15D","Ipsi",292,96.11,174.54
"388","M34","Positive","15D","Ipsi",1714,1130.1,444.58
"389","M34","Positive","15D","Ipsi",1807,1074.3,551.7
"390","M34","Positive","15D","Ipsi",1365,1500.7,177.31
"391","M34","Positive","15D","Ipsi",1818,1144,570.65
"392","M34","Positive","15D","Ipsi",2558,2166.5,524.33
"393","M34","Positive","15D","Ipsi",2227,2004.4,265.44
"394","M34","Positive","15D","Ipsi",1638,1354.4,361.37
"395","M34","Positive","15D","Ipsi",2101,2690.8,157.04
"396","M34","Positive","15D","Ipsi",1407,1043.8,196.2
"397","M34","Positive","15D","Ipsi",2534,2592.3,514.42
"398","M34","Positive","15D","Ipsi",1836,1175.9,583.71
"399","M34","Positive","15D","Ipsi",879,801.99,541.49
"400","M34","Positive","15D","Ipsi",2311,2682.8,319.69
"401","M34","Positive","15D","Ipsi",89,5.87,53.7
"402","M34","Positive","15D","Ipsi",2363,2720.1,361.52
"403","M34","Positive","15D","Ipsi",585,788.26,346.94
"404","M34","Positive","15D","Ipsi",1283,1547.3,130.18
"405","M34","Positive","15D","Ipsi",147,425.58,86.04
"406","M34","Positive","15D","Ipsi",2318,2808.3,334.59
"407","M34","Positive","15D","Ipsi",1696,1070,418.89
"408","M34","Positive","15D","Ipsi",2308,2337.7,325.97
"409","M34","Positive","15D","Ipsi",992,255.07,622.45
"410","M34","Positive","15D","Ipsi",1789,1150.3,527.75
"411","M34","Positive","15D","Ipsi",636,888.02,377.18
"412","M34","Positive","15D","Ipsi",1496,1919.4,248.87
"413","M34","Positive","15D","Ipsi",594,886.31,356.77
"414","M34","Positive","15D","Ipsi",719,394.77,430.62
"415","M34","Positive","15D","Ipsi",2001,2151.4,69.53
"416","M34","Positive","15D","Ipsi",170,724.68,100.43
"417","M34","Positive","15D","Ipsi",398,758.76,230.86
"418","M34","Positive","15D","Ipsi",385,465.05,217.86
"419","M34","Positive","15D","Ipsi",743,895.13,450.37
"420","M34","Positive","15D","Ipsi",2517,2234.7,500.66
"421","M34","Positive","15D","Ipsi",2187,2012.9,231.25
"422","M34","Positive","15D","Ipsi",402,330.71,232.57
"423","M34","Positive","15D","Ipsi",190,752.37,109.96
"424","M34","Positive","15D","Ipsi",758,918.67,460.99
"425","M34","Positive","15D","Ipsi",17,325.08,10.49
"426","M34","Positive","15D","Ipsi",2157,2548,207.23
"427","M34","Positive","15D","Ipsi",1502,1959.2,258.51
"428","M34","Positive","15D","Ipsi",1975,2651.5,47.22
"429","M34","Positive","15D","Ipsi",952,218.89,590.26
"430","M34","Positive","15D","Ipsi",2371,2610,371.47
"431","M34","Positive","15D","Ipsi",459,829.71,262.22
"432","M34","Positive","15D","Ipsi",231,7.029,139.53
"433","M34","Positive","15D","Ipsi",994,998.92,623.17
"434","M34","Positive","15D","Ipsi",2110,2917.9,161.65
"435","M34","Positive","15D","Ipsi",1156,1018,56.4
"436","M34","Positive","15D","Ipsi",2374,2587.3,377.24
"437","M34","Positive","15D","Ipsi",1091,1256.1,20.3
"438","M34","Positive","15D","Ipsi",52,120.08,22.75
"439","M34","Positive","15D","Ipsi",2229,2283.1,271.87
"440","M34","Positive","15D","Ipsi",2234,2399.9,274.06
"441","M34","Positive","15D","Ipsi",934,199.41,585.24
"442","M34","Positive","15D","Ipsi",1774,1098.8,509.15
"443","M34","Positive","15D","Ipsi",1589,1879.7,320.02
"444","M34","Positive","15D","Ipsi",1327,1535.6,148.29
"445","M34","Positive","15D","Ipsi",211,750.74,129.38
"446","M34","Positive","15D","Ipsi",171,6.833,100.6
"447","M34","Positive","15D","Ipsi",2017,2930.5,81.87
"448","M34","Positive","15D","Ipsi",1155,1298.9,53.41
"449","M34","Positive","15D","Ipsi",1033,331.68,649.46
"450","M34","Positive","15D","Ipsi",1692,1943.7,412.4
"451","M34","Positive","15D","Ipsi",2023,2047.2,85.28
"452","M34","Positive","15D","Ipsi",1571,1211.8,306.21
"453","M34","Positive","15D","Ipsi",856,989.62,532.56
"454","M34","Positive","15D","Ipsi",140,959.66,74.4
"455","M34","Positive","15D","Ipsi",2706,2224.1,650.49
"456","M34","Positive","15D","Ipsi",1003,965.15,627.09
"457","M34","Positive","15D","Ipsi",1485,1061.4,246.9
"458","M34","Positive","15D","Ipsi",1302,1910.4,134.01
"459","M34","Positive","15D","Ipsi",1092,1312.9,18.31
"460","M34","Positive","15D","Ipsi",942,794.84,586.88
"461","M34","Positive","15D","Ipsi",1290,1948.7,136.16
"462","M34","Positive","15D","Ipsi",1431,1112.6,216.35
