"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"1312","M30","Positive","5D","Ipsi",495,321.6,283.09
"1313","M30","Positive","5D","Ipsi",3202,3013.9,411.7
"1314","M30","Positive","5D","Ipsi",527,520.22,304.9
"1315","M30","Positive","5D","Ipsi",2831,2254,216.91
"1316","M30","Negative","5D","Ipsi",1894,1634,362.67
"1317","M30","Negative","5D","Ipsi",1785,1397,309.6
"1318","M30","Negative","5D","Ipsi",1405,1563,127.02
"1319","M30","Positive","5D","Ipsi",641,371.08,369.55
"1320","M30","Negative","5D","Ipsi",2266,1623,561.12
"1321","M30","Negative","5D","Ipsi",1376,1232.2,112.69
"1322","M30","Negative","5D","Ipsi",1353,1206.2,102.1
"1323","M30","Negative","5D","Ipsi",271,635.06,154.75
"1324","M30","Negative","5D","Ipsi",2040,1300.8,439.31
"1325","M30","Positive","5D","Ipsi",987,635.08,574.13
"1326","M30","Negative","5D","Ipsi",1433,1257.4,142.01
"1327","M30","Positive","5D","Ipsi",3564,2777.9,588.25
"1328","M30","Positive","5D","Ipsi",3459,2257.1,536.52
"1329","M30","Negative","5D","Ipsi",1241,1031.8,46.84
"1330","M30","Negative","5D","Ipsi",2329,1274.8,588.79
"1331","M30","Positive","5D","Ipsi",2528,2151.8,44.68
"1332","M30","Negative","5D","Ipsi",1389,1032,118.42
"1333","M30","Positive","5D","Ipsi",3377,2077.3,497.68
"1334","M30","Negative","5D","Ipsi",2390,1745.2,621.31
"1335","M30","Negative","5D","Ipsi",1391,1843.6,119.99
"1336","M30","Negative","5D","Ipsi",1999,1397.9,417.9
"1337","M30","Negative","5D","Ipsi",2400,1614.7,624.48
"1338","M30","Negative","5D","Ipsi",729,975.56,419.9
"1339","M30","Positive","5D","Ipsi",2616,2521.8,97.35
"1340","M30","Positive","5D","Ipsi",2840,2995,219.29
"1341","M30","Positive","5D","Ipsi",1991,1430.4,412.5
"1342","M30","Negative","5D","Ipsi",273,737.26,157
"1343","M30","Positive","5D","Ipsi",1208,1976.6,29.7
"1344","M30","Positive","5D","Ipsi",706,735.68,403.85
"1345","M30","Negative","5D","Ipsi",2265,1787,558.76
"1346","M30","Positive","5D","Ipsi",2233,1656.8,538.59
"1347","M30","Negative","5D","Ipsi",2485,2952.7,18.67
"1348","M30","Positive","5D","Ipsi",101,589.51,58.75
"1349","M30","Positive","5D","Ipsi",648,786.16,376.99
"1350","M30","Positive","5D","Ipsi",1111,110.38,644.79
"1351","M30","Negative","5D","Ipsi",53,1020.1,30.22
"1352","M30","Positive","5D","Ipsi",2698,2735.2,142.18
"1353","M30","Positive","5D","Ipsi",279,323.48,160.07
"1354","M30","Negative","5D","Ipsi",1307,1234.9,79.07
"1355","M30","Positive","5D","Ipsi",474,456.2,271.79
"1356","M30","Negative","5D","Ipsi",1622,1300.6,228.28
"1357","M30","Positive","5D","Ipsi",3155,2029,387.78
"1358","M30","Negative","5D","Ipsi",1235,1378.1,42.3
"1359","M30","Positive","5D","Ipsi",938,823.4,545.31
"1360","M30","Negative","5D","Ipsi",1613,1069.4,223.72
"1361","M30","Positive","5D","Ipsi",3057,2060.3,331.48
"1362","M30","Positive","5D","Ipsi",2604,2155.4,89.64
"1363","M30","Positive","5D","Ipsi",3081,2481.9,343.26
"1364","M30","Positive","5D","Ipsi",914,694.45,527.71
"1365","M30","Positive","5D","Ipsi",3206,2975.9,411.25
"1366","M30","Positive","5D","Ipsi",3699,2970.4,657.02
"1367","M30","Positive","5D","Ipsi",3179,2494.9,398.85
"1368","M30","Positive","5D","Ipsi",2989,2929.6,296.34
"1369","M30","Positive","5D","Ipsi",3561,2685.5,589.05
"1370","M30","Negative","5D","Ipsi",1515,1182,177.9
"1371","M30","Negative","5D","Ipsi",1493,1934.1,167.72
"1372","M30","Positive","5D","Ipsi",3115,2580.9,362.56
"1373","M30","Positive","5D","Ipsi",92,61.45,50.35
"1374","M30","Positive","5D","Ipsi",239,319.96,135.96
"1375","M30","Positive","5D","Ipsi",3462,2743.7,538.54
"1376","M30","Negative","5D","Ipsi",1630,1800.6,229.28
"1377","M30","Positive","5D","Ipsi",3243,2791.4,429.38
"1378","M30","Negative","5D","Ipsi",1336,1086.1,96.33
"1379","M30","Positive","5D","Ipsi",2671,2222.6,126.7
"1380","M30","Positive","5D","Ipsi",3482,2774.2,546.29
"1381","M30","Negative","5D","Ipsi",1650,1903.9,237.23
"1382","M30","Positive","5D","Ipsi",3046,2152.8,328.16
"1383","M30","Positive","5D","Ipsi",501,104.34,289.32
"1384","M30","Positive","5D","Ipsi",2288,1971.7,564.48
"1385","M30","Positive","5D","Ipsi",3413,2139.2,515.74
"1386","M30","Negative","5D","Ipsi",1418,1655.9,131.45
"1387","M30","Positive","5D","Ipsi",839,74.94,482.21
"1388","M30","Positive","5D","Ipsi",822,134.62,475.54
"1389","M30","Negative","5D","Ipsi",1518,1766,180.16
"1390","M30","Negative","5D","Ipsi",293,914.3,165.82
"1391","M30","Negative","5D","Ipsi",1190,1393.8,21.59
"1392","M30","Negative","5D","Ipsi",1321,1552.8,84.99
"1393","M30","Negative","5D","Ipsi",1343,1420.3,96
"1394","M30","Positive","5D","Ipsi",289,136.27,164.83
"1395","M30","Negative","5D","Ipsi",2451,1854.1,657.76
"1396","M30","Negative","5D","Ipsi",3096,2210.8,351.74
"1397","M30","Negative","5D","Ipsi",1663,1597.9,248.19
"1398","M30","Negative","5D","Ipsi",1213,1089.6,33.58
"1399","M30","Negative","5D","Ipsi",3171,2096.9,391.4
"1400","M30","Positive","5D","Ipsi",2355,1962.9,603.73
"1401","M30","Positive","5D","Ipsi",284,223.47,162.24
"1402","M30","Negative","5D","Ipsi",539,7.341,312.85
"1403","M30","Positive","5D","Ipsi",799,41.21,463.28
"1404","M30","Negative","5D","Ipsi",1695,2018.3,262.35
"1405","M30","Positive","5D","Ipsi",3401,2959.6,509.9
"1406","M30","Positive","5D","Ipsi",3447,2570.2,533.32
"1407","M30","Negative","5D","Ipsi",1331,1520.6,89.26
"1408","M30","Negative","5D","Ipsi",2069,1604.3,451.65
"1409","M30","Positive","5D","Ipsi",3504,2995.7,557.03
"1410","M30","Positive","5D","Ipsi",205,73.33,116
