"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"2424","M33","Positive","5D","Ipsi",5844,911.66,359.82
"2425","M33","Positive","5D","Ipsi",14111,2841.2,468.81
"2426","M33","Positive","5D","Ipsi",9746,2269.9,407.25
"2427","M33","Positive","5D","Ipsi",10209,1873.5,493.6
"2428","M33","Positive","5D","Ipsi",12921,2514,278.78
"2429","M33","Positive","5D","Ipsi",12679,3075.7,241.48
"2430","M33","Positive","5D","Ipsi",5055,1504,202.93
"2431","M33","Positive","5D","Ipsi",14606,2808,544.65
"2432","M33","Positive","5D","Ipsi",7005,1308.8,594.37
"2433","M33","Positive","5D","Ipsi",14208,3010.1,482.75
"2434","M33","Positive","5D","Ipsi",2382,45.24,410.39
"2435","M33","Positive","5D","Ipsi",10333,2034.1,514.19
"2436","M33","Positive","5D","Ipsi",5419,1044.8,273.61
"2437","M33","Positive","5D","Ipsi",5933,1411.9,375.31
"2438","M33","Positive","5D","Ipsi",11793,2655.8,97.12
"2439","M33","Positive","5D","Ipsi",12024,2722.4,133.95
"2440","M33","Positive","5D","Ipsi",3872,75.06,651.6
"2441","M33","Positive","5D","Ipsi",327,752.74,55.11
"2442","M33","Positive","5D","Ipsi",8189,1712.1,148.09
"2443","M33","Positive","5D","Ipsi",12098,2988.3,145.56
"2444","M33","Positive","5D","Ipsi",12414,2870.6,197.59
"2445","M33","Positive","5D","Ipsi",2628,490.32,451.94
"2446","M33","Positive","5D","Ipsi",12273,2676.8,174.75
"2447","M33","Positive","5D","Ipsi",6646,918.95,523.39
"2448","M33","Positive","5D","Ipsi",3943,342.6,661.99
"2449","M33","Positive","5D","Ipsi",10806,1654.6,594.86
"2450","M33","Positive","5D","Ipsi",3687,790.48,622.23
"2451","M33","Positive","5D","Ipsi",14153,2762.4,474.22
"2452","M33","Positive","5D","Ipsi",2379,595.66,410.35
"2453","M33","Positive","5D","Ipsi",8029,2215.3,119.1
"2454","M33","Positive","5D","Ipsi",1120,311.73,194.38
"2455","M33","Positive","5D","Ipsi",4432,1077,86.69
"2456","M33","Positive","5D","Ipsi",1318,90.34,229.41
"2457","M33","Positive","5D","Ipsi",14990,2943.8,604.08
"2458","M33","Positive","5D","Ipsi",7751,1906.3,76.18
"2459","M33","Positive","5D","Ipsi",12430,2483.6,197.78
"2460","M33","Positive","5D","Ipsi",13872,2416,435.11
"2461","M33","Positive","5D","Ipsi",10164,2183.1,482.81
"2462","M33","Positive","5D","Ipsi",11174,2240.4,659.74
"2463","M33","Positive","5D","Ipsi",11240,2462.6,5.33
"2464","M33","Positive","5D","Ipsi",5104,1416.3,211.79
"2465","M33","Positive","5D","Ipsi",14021,3003.5,455.12
"2466","M33","Positive","5D","Ipsi",5127,1381.6,216.74
"2467","M33","Positive","5D","Ipsi",12934,2854.7,281.06
"2468","M33","Positive","5D","Ipsi",13615,2720.9,389.55
"2469","M33","Positive","5D","Ipsi",15003,3111.9,605.56
"2470","M33","Positive","5D","Ipsi",7928,1836.5,102.4
"2471","M33","Positive","5D","Ipsi",1257,287.14,217.02
"2472","M33","Positive","5D","Ipsi",2880,753.84,496.5
"2473","M33","Positive","5D","Ipsi",1704,664.66,295.15
