"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"272","M23","Negative","15D","Ipsi",1843,1841.7,373.35
"273","M23","Negative","15D","Ipsi",789,1179.4,41.7
"274","M23","Negative","15D","Ipsi",1534,1744.4,95.66
"275","M23","Negative","15D","Ipsi",2127,1561.5,655.42
"276","M23","Positive","15D","Ipsi",209,50.26,174.01
"277","M23","Negative","15D","Ipsi",842,1311.6,88.13
"278","M23","Negative","15D","Ipsi",1473,1494,48.14
"279","M23","Negative","15D","Ipsi",600,643.71,526.22
"280","M23","Negative","15D","Ipsi",1431,1935.3,12.16
"281","M23","Negative","15D","Ipsi",1544,1599.7,105.58
"282","M23","Negative","15D","Ipsi",265,498.13,228.29
"283","M23","Negative","15D","Ipsi",1235,1411.7,465.97
"284","M23","Negative","15D","Ipsi",334,428.23,284.17
"285","M23","Negative","15D","Ipsi",651,257.65,577.57
"286","M23","Negative","15D","Ipsi",1101,916.11,340.6
"287","M23","Negative","15D","Ipsi",1979,2098,488.06
"288","M23","Negative","15D","Ipsi",1179,905.62,409.79
"289","M23","Negative","15D","Ipsi",997,975.65,245.08
"290","M23","Negative","15D","Ipsi",1572,1669.6,136.35
"291","M23","Negative","15D","Ipsi",770,907.1,32.91
"292","M23","Positive","15D","Ipsi",319,520.63,271.77
"293","M23","Negative","15D","Ipsi",899,968.61,150.51
"294","M23","Negative","15D","Ipsi",2102,1975.8,616.31
"295","M23","Negative","15D","Ipsi",1043,819.32,279.93
"296","M23","Negative","15D","Ipsi",707,101.14,620.41
"297","M23","Positive","15D","Ipsi",403,347.9,346.37
"298","M23","Negative","15D","Ipsi",522,603.55,450.03
"299","M23","Negative","15D","Ipsi",1756,2036.1,295.6
"300","M23","Negative","15D","Ipsi",359,584.65,307.26
"301","M23","Negative","15D","Ipsi",791,1295.6,48.05
"302","M23","Positive","15D","Ipsi",456,128.34,388.24
"303","M23","Negative","15D","Ipsi",1793,2136.8,331.19
"304","M23","Negative","15D","Ipsi",2076,1514.3,587.91
"305","M23","Negative","15D","Ipsi",683,559.85,598.72
"306","M23","Negative","15D","Ipsi",1154,1255,383.6
"307","M23","Positive","15D","Ipsi",426,465.82,362.22
"308","M23","Negative","15D","Ipsi",854,798.17,99.91
"309","M23","Negative","15D","Ipsi",1862,1562.6,383.98
"310","M23","Negative","15D","Ipsi",2017,1487.6,527.19
