"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"192","M14","Positive","30D","Ipsi",1401,1270.2,165.42
"193","M14","Positive","30D","Ipsi",1346,1339.8,105.71
"194","M14","Positive","30D","Ipsi",1406,1337.5,170.03
"195","M14","Positive","30D","Ipsi",253,130.38,167.53
"196","M14","Positive","30D","Ipsi",533,114.94,338.11
"197","M14","Positive","30D","Ipsi",1367,1236.2,131.81
"198","M14","Positive","30D","Ipsi",1975,1102.8,578.67
"199","M14","Positive","30D","Ipsi",423,464.44,281.02
"200","M14","Positive","30D","Ipsi",13,731.28,15.66
"201","M14","Positive","30D","Ipsi",570,151.15,356.96
"202","M14","Positive","30D","Ipsi",634,725.11,389.76
"203","M14","Positive","30D","Ipsi",1333,1381.7,93.14
"204","M14","Positive","30D","Ipsi",1620,1021.3,357.39
"205","M14","Positive","30D","Ipsi",309,327.68,198.23
"206","M14","Positive","30D","Ipsi",1675,1240.3,389.85
"207","M14","Positive","30D","Ipsi",1086,266.76,594.4
"208","M14","Positive","30D","Ipsi",1084,503.2,594.55
"209","M14","Positive","30D","Ipsi",635,799.14,384.91
"210","M14","Positive","30D","Ipsi",524,350.74,331.12
"211","M14","Positive","30D","Ipsi",1644,1378,367.96
"212","M14","Negative","30D","Ipsi",1847,1426.7,501.14
"213","M14","Positive","30D","Ipsi",1118,318.41,605.14
"214","M14","Negative","30D","Ipsi",1986,1496.5,576.58
"215","M14","Positive","30D","Ipsi",1289,1481,59.37
"216","M14","Negative","30D","Ipsi",888,6.164,501.65
"217","M14","Negative","30D","Ipsi",1952,1249,559.28
"218","M14","Positive","30D","Ipsi",387,381.16,258.24
"219","M14","Positive","30D","Ipsi",901,517.48,510.98
"220","M14","Negative","30D","Ipsi",2100,955.76,645.39
"221","M14","Positive","30D","Ipsi",1499,855.36,258.05
"222","M14","Negative","30D","Ipsi",2118,1183.8,657.29
"223","M14","Positive","30D","Ipsi",889,733.72,505.44
"224","M14","Negative","30D","Ipsi",1811,1354.3,472.54
"225","M14","Negative","30D","Ipsi",1217,58.8,654.68
"226","M14","Positive","30D","Ipsi",541,760.55,335.32
"227","M14","Positive","30D","Ipsi",604,650.05,369.99
"228","M14","Positive","30D","Ipsi",474,144.18,307.52
"229","M14","Negative","30D","Ipsi",1876,1352.4,515.68
"230","M14","Positive","30D","Ipsi",196,480.23,125.65
"231","M14","Positive","30D","Ipsi",2116,1028.8,653.49
"232","M14","Negative","30D","Ipsi",1947,1163,555.75
"233","M14","Positive","30D","Ipsi",740,612.66,432.7
"234","M14","Positive","30D","Ipsi",903,627.99,512.51
"235","M14","Positive","30D","Ipsi",2114,988.8,653.3
"236","M14","Negative","30D","Ipsi",2053,1045,624.34
"237","M14","Positive","30D","Ipsi",1492,1253.1,246.66
"238","M14","Negative","30D","Ipsi",266,37.72,169.45
"239","M14","Positive","30D","Ipsi",20,655.18,11.2
"240","M14","Positive","30D","Ipsi",646,617.08,388.22
"241","M14","Positive","30D","Ipsi",1433,869.46,186.75
"242","M14","Positive","30D","Ipsi",1887,959.71,521.79
"243","M14","Positive","30D","Ipsi",136,700.44,91.41
"244","M14","Negative","30D","Ipsi",1833,1371.9,488.46
"245","M14","Positive","30D","Ipsi",1612,1247,346.1
"246","M14","Positive","30D","Ipsi",1592,1379.4,331.76
"247","M14","Positive","30D","Ipsi",2029,917.98,605.98
"248","M14","Positive","30D","Ipsi",384,331.35,248.6
"249","M14","Negative","30D","Ipsi",244,48.91,160.4
"250","M14","Positive","30D","Ipsi",427,341.18,284.37
"251","M14","Positive","30D","Ipsi",1699,1133.6,403.53
"252","M14","Negative","30D","Ipsi",1205,14.34,653.26
"253","M14","Positive","30D","Ipsi",86,8.259,60.5
"254","M14","Positive","30D","Ipsi",209,378.35,136.83
"255","M14","Positive","30D","Ipsi",1720,1258.5,416.84
"256","M14","Positive","30D","Ipsi",930,282.64,515.37
"257","M14","Positive","30D","Ipsi",575,52.38,350.91
"258","M14","Positive","30D","Ipsi",276,202.46,181.11
"259","M14","Positive","30D","Ipsi",1997,1070.1,594.07
"260","M14","Positive","30D","Ipsi",99,268.9,69.14
"261","M14","Negative","30D","Ipsi",1945,1339.3,553.45
"262","M14","Positive","30D","Ipsi",116,292.75,79.34
"263","M14","Positive","30D","Ipsi",1728,1209.6,415.25
"264","M14","Positive","30D","Ipsi",129,206.7,88.69
"265","M14","Positive","30D","Ipsi",585,422.34,361.13
"266","M14","Positive","30D","Ipsi",1292,1280.1,55.78
"267","M14","Positive","30D","Ipsi",1230,773.59,658.78
"268","M14","Positive","30D","Ipsi",1571,1341.8,319.32
"269","M14","Negative","30D","Ipsi",2117,1129.5,653.89
"270","M14","Positive","30D","Ipsi",212,108.37,140.54
"271","M14","Positive","30D","Ipsi",1132,495.39,613.41
"272","M14","Positive","30D","Ipsi",1130,728.93,613.21
"273","M14","Positive","30D","Ipsi",1835,1062.6,486
"274","M14","Negative","30D","Ipsi",1648,1475.2,366.22
"275","M14","Positive","30D","Ipsi",612,314.5,369.64
"276","M14","Positive","30D","Ipsi",832,379.33,476.71
"277","M14","Positive","30D","Ipsi",779,218.52,452.49
"278","M14","Positive","30D","Ipsi",1967,1204.2,566.81
"279","M14","Positive","30D","Ipsi",98,307.17,66.82
"280","M14","Negative","30D","Ipsi",769,7.304,448.68
"281","M14","Positive","30D","Ipsi",269,615.63,178.07
"282","M14","Positive","30D","Ipsi",2054,918.09,628.06
"283","M14","Positive","30D","Ipsi",794,678.22,466.18
"284","M14","Positive","30D","Ipsi",273,234.45,175.54
"285","M14","Positive","30D","Ipsi",718,297.74,425.02
"286","M14","Positive","30D","Ipsi",236,152.09,154.5
"287","M14","Positive","30D","Ipsi",840,758.56,481.79
"288","M14","Positive","30D","Ipsi",513,560.97,323.52
"289","M14","Positive","30D","Ipsi",1555,1105.6,303.94
"290","M14","Negative","30D","Ipsi",1488,1530.2,238.96
"291","M14","Negative","30D","Ipsi",508,24.28,324.94
"292","M14","Positive","30D","Ipsi",1751,960.71,430.92
"293","M14","Positive","30D","Ipsi",471,552.15,303.68
